1561675108,854183
1561698596,2583567
1561769558,12570601
1562114661,349098
1562124282,7782883
1562339759,13606274
1562713296,15744211
1563147320,12786483
1563498359,11717696
1563821853,3917744
1563929432,11236411
1564237918,14319393
1564632833,13926582
1565016961,8042300
1565239564,3657167
1565339989,5123314
1565482463,3586042
1565582734,9368317
1565841730,12494177
1566186539,16766264
1566646820,16345437
1567095551,8786638
1567338587,13616364
1567712397,14410080
1568107998,12043253
1568438625,1538954
1568480908,11386353
1568793503,15330234
1569214360,15427639
1569637898,15157225
1570054009,7084570
1570250327,707450
1570271582,13943181
1570656165,9182954
1570910079,8259374
1571138646,7727041
1571350791,3718940
1571454716,1702817
1571501493,2156732
1571562529,10747162
1571857582,13337111
1572223734,1824499
1572273850,7936363
1572491749,13144072
1572854401,10555742
1573144204,15827649
1573578718,8150003
1573804275,1201534
1573839096,6225131
1574011810,10944181
1574314066,10023101
1574591038,14784861
1574996929,15627126
1575427740,6661109
1575610625,12890148
1575966305,2456550
1576033774,8060831
1576256881,14271984
1576648688,13722515
1577025417,5522242
1577178846,5080587
1577318352,12770121
1577670735,2082338
1577727935,332740
1577737108,16020497
1578178720,5816945
1578340234,6248635
1578511800,6025377
1578677234,1779807
1578726132,14147505
1579114523,9269018
1579369004,14934087
1579778990,7227513
1579979228,11210331
1580287000,6616011
1580470445,7955542
1580688869,11225452
1580997054,8402417
1581229541,16530190
1581685146,3775903
1581788833,15097224
1582205098,2415245
1582273232,15952235
1582711169,12850902
1583065771,9767506
1583333937,12782282
1583684857,3707628
1583788467,1344652
1583827215,5082178
1583966763,14565748
1584368440,1789053
1584417590,13243247
1584782965,1992004
1584839486,13717169
1585216068,3005391
1585298601,1328354
1585336901,15655396
1585768482,5077789
1585907911,13777708
1586287958,10564555
1586577999,11775658
1586901283,15642720
1587332521,7559912
1587540081,16436486
1587993110,4343219
1588114171,1094298
1588146045,6164574
1588317107,14099058
1588704175,14758936
1589109359,6684186
1589292881,6630630
1589474933,1213256
1589510076,2687143
1589583880,8617467
1589820469,15703338
1590251574,6598059
1590434529,13441888
1590803558,9934085
1591076295,9978652
1591352056,14234149
1591742834,15539591
1592169445,2447484
1592236669,15689206
1592667382,239447
1592673993,12727512
1593025207,15536592
1593451734,6818683
1593640751,3545194
1593739909,11096934
1594044566,13706339
1594420854,4343851
1594541936,241325
1594548596,5000137
1594687689,9814080
1594957129,16612474
1595413189,2048412
1595469458,1878325
1595522857,15146018
1595938667,6054018
1596106691,324888
1596117446,6476703
1596297069,10562588
1596587061,7929566
1596806563,3274958
1596896495,9157936
1597147924,1941745
1597201260,14733461
1597607536,6765405
1597793291,2279050
1597857687,170792
1597864214,12427503
1598205390,7862991
1598421266,8847927
1598664190,7447655
1598868670,16158167
1599314055,3502474
1599410238,6016321
1599575427,12593652
1599922966,2820635
1600000438,5054119
1600139216,16253621
1600587226,4765415
1600719872,7122849
1600917233,5542124
1601071201,8431310
1601304479,11226974
1601612706,4995517
1601751673,2833242
1601829488,14146685
1602217858,566803
1602235256,10859669
1602533396,9083405
1602784580,15409741
1603207628,4290677
1603325448,15326853
1603746214,15837091
1604180987,2289398
1604245663,13630228
1604619858,2789655
1604698275,2301162
1604761481,6515566
1604940376,15852817
1605375583,11399278
1605688535,7714844
1605900351,7224742
1606100512,4041471
1606211486,11871673
1606537409,10495762
1606827366,1070595
1606858596,14622957
1607260042,9377247
1607517491,11696626
1607840404,9705323
1608108661,3453514
1608205299,16607610
1608661226,1510881
1608702739,8614568
1608939251,1314894
1608977187,4125780
1609092277,15255192
1609512875,901236
1609537651,7437438
1609741851,10873956
1610040383,14485154
1610438049,3162094
1610526686,872415
1610550671,2121606
1610610748,265879
1610619886,14789597
1611025903,9227768
1611281042,7073839
1611475260,74265
1611477342,5860299
1611638247,11264266
1611947496,15039491
1612360380,12891391
1612716088,11403723
1613030965,9517666
1613292271,9260286
1613546507,11516648
1613862679,3680122
1613965540,10568771
1614255700,7786715
1614471282,5301185
1614618635,11829548
1614945202,9684951
1615211093,12681640
1615559248,16421135
1616011857,13459778
1616381376,1475041
1616423701,6598268
1616606663,12626652
1616955105,9421196
1617213758,4251477
1617332299,3632276
1617432045,5660088
1617589254,8216045
1617814825,10825982
1618112041,2592948
1618183255,4338540
1618304190,8873619
1618547814,9560703
1618810296,14420941
1619207997,3755900
1619311138,7039441
1619504411,2826000
1619582030,13623363
1619956036,4635345
1620085112,6277261
1620257462,16616103
1620713620,13247057
1621079100,3456097
1621175808,14503977
1621573992,5563949
1621728562,7417607
1621932223,6991914
1622125993,15214138
1622545471,4400730
1622666315,3655000
1622766684,4959381
1622902858,7341223
1623106218,2879223
1623185286,14475967
1623584492,6261841
1623756422,3752919
1623859479,367270
1623869597,4985318
1624008284,3282877
1624100239,6339050
1624276082,1797837
1624325470,16730609
1624784771,5973036
1624948777,12602116
1625296554,5036253
1625436634,15759009
1625871064,12628199
1626219548,13977971
1626603291,13400004
1626972964,2007021
1627029891,16211814
1627474954,4174761
1627589589,11353390
1627901288,3456001
1627997996,700681
1628019069,12532256
1628363129,8044754
1628585795,11075314
1628891649,12809050
1629243304,11619453
1629562304,6350881
1629738476,15921561
1630177365,6627336
1630359333,12276386
1630696365,3071652
1630782517,13454834
1631151896,9290877
1631406972,8256461
1631633649,5985484
1631797991,4882836
1631933864,2274113
1631998127,9933762
1632270850,8316657
1632500978,5511713
1632654120,1355703
1632693169,6751046
1632878532,7496349
1633086148,5133949
1633228916,7239781
1633429490,13261455
1633795362,10662131
1634089876,15823565
1634524278,3572807
1634624192,2120217
1634684234,12202403
1635021035,5988638
1635185468,16049295
1635627864,4088891
1635741946,15579757
1636169656,2139011
1636230209,5649090
1636387117,6652952
1636569785,6957078
1636762603,12942710
1637117926,11240353
1637426517,7500042
1637634238,2882475
1637713397,6528384
1637892642,7990025
1638112011,1995780
1638168637,4350664
1638289901,15668318
1638720047,13105542
1639079836,10263875
1639363423,9158016
1639614852,10648289
1639908988,614897
1639925903,10750130
1640222839,16104232
1640664948,11620149
1640983969,9107700
1641235811,10416416
1641523584,12879281
1641878963,9068682
1642129741,5904618
1642293663,3911666
1642401074,11272265
1642712346,4149933
1642826302,15181409
1643243078,4265
1643245034,15018361
1643657337,16343366
1644106012,5648785
1644262913,10442108
1644549594,14813897
1644958082,5497849
1645109033,13022762
1645468353,5552388
1645622608,11627319
1645941825,3472854
1646038988,15643409
1646470247,8086902
1646692276,2152795
1646753207,2382032
1646820431,8892722
1647064580,209727
1647070379,7098684
1647267082,1614911
1647313250,14394391
1647708424,14436917
1648106566,8333755
1648335371,13868554
1648716111,8715856
1648957201,9163720
1649208784,9481759
1649470902,2678553
1649546267,16492312
1649999030,9002003
1650246182,11903131
1650572966,14132283
1650960944,8863797
1651204302,12096655
1651538198,8467799
1651770685,1028384
1651798954,3345217
1651890825,15065354
1652304416,2084417
1652361672,6018969
1652526931,14418358
1652924562,5859533
1653085446,2986373
1653167461,3918698
1653275068,12009581
1653604778,16321223
1654052844,6310533
1654227910,8868823
1654471401,13907152
1654854997,14174398
1655245929,6620936
1655427722,10686097
1655721102,6513141
1655899927,1178012
1655932298,5278291
1656079028,8708913
1656319929,2939960
1656402469,938662
1656430073,9788428
1656698813,10464090
1656986096,13480425
1657356175,12785110
1657707172,12256451
1658043658,16675065
1658503232,6975731
1658696554,12088613
1659030233,5613202
1659184355,5991814
1659348872,952051
1659376840,15478423
1659803570,13323253
1660169337,15356206
1660592714,5458527
1660742594,12618667
1661090819,7946562
1661308998,12694437
1661657503,1868856
1661710643,12405854
1662051231,14043928
1662438586,12856971
1662793356,6864729
1662983633,7520120
1663191900,1276851
1663226987,7405968
1663430326,3414871
1663525907,13827730
1663907319,1773512
1663956042,12450219
1664297841,4613908
1664426336,12598603
1664774015,14011844
1665158682,12031339
1665488987,11024782
1665793462,10701457
1666087262,263505
1666096337,16077994
1666537725,4200684
1666654873,2835386
1666732744,6984037
1666926297,14588148
1667328583,15885020
1667766471,83050
1667768791,9666208
1668034171,1926418
1668087094,14435237
1668485187,12024572
1668815303,10533646
1669106296,14579627
1669508351,12006744
1669837984,4905477
1669974480,8688437
1670214821,12546996
1670559280,6470655
1670738735,3377636
1670831488,5210353
1670974550,1228891
1671010120,16646373
1671468910,8915335
1671715481,14718012
1672121337,1441574
1672160946,2560531
1672231278,14830635
1672640228,302193
1672650360,16415273
1673102808,14910225
1673512143,15651266
1673943612,2624647
1674017500,529479
1674033876,7399407
1674238825,1331290
1674277209,7992952
1674496655,8526324
1674732544,7112353
1674929618,12329291
1675269905,3242972
1675358962,5666149
1675516339,2764892
1675594077,10057520
1675870202,1766965
1675920542,14543601
1676319804,1223247
1676355220,3371291
1676447805,4080238
1676561649,3490404
1676657503,16423160
1677110161,2227164
1677171330,4700981
1677300413,4294834
1677418345,9603548
1677683802,8988281
1677930576,1365671
1677969898,108613
1677972918,4241125
1678091172,5958563
1678256571,15520616
1678684456,2136565
1678744939,1062014
1678775931,8691772
1679016363,14261598
1679407890,4935509
1679543413,12579506
1679888761,8543520
1680125126,13028105
1680484593,7113598
1680681702,4853647
1680816777,14233408
1681207534,15225373
1681627320,14067903
1682015326,6874597
1682205869,2860114
1682284419,4855750
1682419550,10787549
1682717508,16272027
1683166022,9116289
1683416310,1940329
1683469611,1292000
1683505111,1334474
1683543579,12221300
1683880898,15185755
1684297793,3872000
1684404126,2233993
1684467290,8118181
1684690173,16160962
1685135635,1539246
1685177925,3456086
1685274633,10999960
1685576623,16487392
1686029246,7685751
1686240264,16210117
1686685278,2450279
1686752579,13725978
1687129406,14173733
1687520324,13456379
1687889745,13210558
1688252418,10337419
1688536222,1182015
1688570511,783762
1688592060,12180399
1688926453,360710
1688936396,2759157
1689013973,1631788
1689060603,3145120
1689146972,14823693
1689555733,11174196
1689864310,11574337
1690183870,12459645
1690527734,10387133
1690814702,11955069
1691144713,9389322
1691402498,2599827
1691473901,6952508
1691666593,5112006
1691808759,4219370
1691926418,12210645
1692263443,5161076
1692406953,11786772
1692730545,3542922
1692829640,11322693
1693142291,6683070
1693325778,4867189
1693461224,1269535
1693496115,87384
1693498554,9711379
1693766979,13186842
1694129008,14654691
1694531322,16763965
1694991540,7970427
1695210370,5226325
1695353873,4532558
1695478336,8879221
1695722114,9456811
1695983546,2118059
1696043525,15188088
1696460483,6300392
1696635269,11016968
1696939534,13084017
1697298735,5612992
1697452850,6488503
1697631003,14915618
1698040485,16362610
1698489685,7658504
1698701753,7170350
1698898624,1366285
1698937967,10299010
1699220721,5550574
1699374920,6469965
1699554361,2249404
1699617945,1337226
1699656490,13337767
1700022656,8899349
1700266987,6718626
1700453253,716714
1700474760,1995553
1700531379,16209270
1700976372,1924511
1701029239,13207444
1701391828,11630145
1701711122,11384583
1702023675,6846342
1702213448,9221639
1702468426,7358317
1702672255,10140308
1702952447,9158626
1703203890,3069977
1703290000,1678475
1703336112,9238259
1703591538,15471153
1704018072,3880615
1704124636,2501255
1704195136,5661471
1704352387,10862760
1704650611,464098
1704663389,6310746
1704838462,9327775
1705096352,10752185
1705393344,14145333
1705781679,7512350
1705989736,898263
1706014428,3313643
1706107223,8492940
1706340396,12736801
1706691869,11269944
1707001272,5590739
1707154778,5664513
1707312113,3411866
1707407610,16287647
1707856551,1520098
1707898316,15249663
1708318760,7481843
1708525977,14139182
1708914144,1071489
1708945395,13343218
1709311708,11309203
1709623988,2656955
1709698758,5647409
1709855624,9742527
1710124896,2525263
1710196054,9908453
1710468084,10483903
1710755906,11628621
1711075158,14154389
1711463738,13475721
1711833691,12600756
1712181426,9716119
1712449977,8061672
1712671313,12708038
1713020189,7699256
1713231578,8237221
1713457730,5249953
1713603683,5690948
1713761739,6476226
1713941348,10176003
1714220728,15317259
1714641235,6832984
1714830644,13406601
1715200499,15736726
1715634320,2247799
1715697862,11859157
1716025234,13792189
1716405673,10655558
1716700012,9456293
1716961430,5448263
1717111030,9139963
1717361962,1021299
1717390035,2502126
1717460556,13832367
1717840302,13991217
1718224409,7092210
1718420930,10289271
1718703418,971495
1718731918,13805983
1719112735,10573970
1719403035,14091500
1719789893,14803448
1720196288,10526143
1720487071,15367008
1720910742,11977967
1721241376,13784145
1721621598,7163867
1721818287,7173722
1722015249,14867126
1722425193,7979040
1722644261,4573798
1722769851,14015126
1723154609,13640166
1723530876,3604089
1723631644,306809
1723641902,5344707
1723788653,2969516
1723870206,4761693
1724002754,16630981
1724459318,5018101
1724598901,8150298
1724824472,10721429
1725118818,15223547
1725538548,5087985
1725678250,12655127
1726025684,5287325
1726172659,7664250
1726384881,2605578
1726456445,3697776
1726559789,11101410
1726864565,8653536
1727103947,6629924
1727285985,11765488
1727608989,8553002
1727845613,3132164
1727931632,12281431
1728268804,10651847
1728563038,5973921
1728727065,8455454
1728959216,8003573
1729180755,7956466
1729399200,2724907
1729474040,678075
1729494490,489861
1729507975,13980720
1729891795,13560830
1730265878,1821029
1730315903,13549564
1730689678,15833331
1731124346,16752655
1731584256,7966661
1731802981,1001084
1731830501,11081154
1732134724,4172137
1732249289,396596
1732262018,2783201
1732340253,569246
1732357714,14773799
1732763304,10454241
1733050314,7698303
1733261675,7782598
1733477145,6989154
1733670838,11549295
1733989712,15510165
1734417310,6481131
1734597052,6996745
1734790955,5239618
1734934822,13196473
1735297110,1890605
1735350845,4242490
1735469141,2871432
1735547999,7407892
1735751394,10057963
1736027526,8382863
1736257675,16763526
1736717879,2911412
1736799635,15194602
1737216768,10650607
1737510967,15042300
1737923921,15670516
1738354123,6367216
1738528944,461629
1738541659,10891610
1738842480,14971159
1739255287,14536072
1739654346,10222927
1739935007,12915694
1740289588,8497647
1740522887,13876796
1740903851,7888294
1741122226,4722765
1741253710,7233981
1741454123,907384
1741479067,12922658
1741833844,4350983
1741955122,16056125
1742397707,7871272
1742615620,3337153
1742709059,5663850
1742866373,11167098
1743174754,6590135
1743357492,14621405
1743758896,3227737
1743847540,1119817
1743878322,3322207
1743971355,9008826
1744218689,13738378
1744595852,7941413
1744813891,5539786
1744967796,4410183
1745088899,1298412
1745124574,6747327
1745311624,1644033
1745356798,14468447
1745755801,1351228
1745794731,12122396
1746129334,9129739
1746379993,10001780
1746656384,7726007
1746868501,11016442
1747172745,14148540
1747561164,2290063
1747625861,6512090
1747804658,3060215
1747890495,6832726
1748079897,15390250
1748504205,7947056
1748722398,1719105
1748771429,5128626
1748914050,12049511
1749244852,8227217
1749470731,424694
1749484223,13801356
1749864914,1363303
1749904173,3308292
1749996828,4100659
1750111232,9917715
1750383521,14393702
1750778674,13909927
1751162347,5840230
1751322706,15736813
1751756527,13184172
1752118479,6104646
1752286097,15774650
1752720954,11721495
1753044553,1877820
1753097938,5840117
1753258290,13578129
1753631057,6814258
1753818149,8113312
1754040899,14030696
1754427890,6847207
1754617684,15481253
1755044491,5731954
1755201875,4285260
1755319548,6970381
1755512730,8014879
1755734584,6403349
1755910399,11539162
1756228993,3429470
1756324973,892936
1756349525,6566490
1756531619,8001082
1756753095,5529296
1756906713,13108632
1757268392,1279387
1757303549,7107842
1757500504,6232949
1757671643,9374682
1757929022,2756889
1758006543,2849040
1758084792,12637517
1758433535,2171970
1758493199,15788008
1758928420,7536533
1759137135,10559322
1759427036,11417491
1759742291,1153856
1759774004,4218001
1759891628,13740893
1760268861,953800
1760296878,212917
1760302761,13238314
1760668003,13029162
1761027498,7142677
1761225405,8185830
1761451942,16032371
1761893876,366453
1761903973,14015960
1762288752,10024823
1762565773,7695802
1762777064,2452653
1762844428,12437581
1763185884,2423601
1763254249,824688
1763278724,1414687
1763317598,7073261
1763511795,1351560
1763550732,156793
1763556874,14598515
1763959447,1559722
1764002297,10626266
1764295831,5665158
1764453180,6982699
1764646698,9216137
1764901522,5762477
1765059739,13201004
1765422153,14075192
1765810362,5309717
1765956161,1973498
1766012171,11348722
1766323737,15022034
1766736138,8003647
1766957684,14469033
1767356701,2905004
1767438282,11055937
1767743611,1987012
1767799992,6242749
1767971397,16607912
1768427331,13543300
1768800938,6951091
1768993588,8411909
1769226341,9537024
1769488179,13747236
1769865587,1164126
1769897580,9607987
1770163163,8643760
1770400473,7088456
1770596896,9603899
1770862367,2792376
1770940854,10602583
1771231938,3763899
1771335296,12973733
1771691466,11092047
1771995990,5842227
1772156405,12079404
1772489832,1526483
1772531772,12061747
1772864716,38203
1772867603,518124
1772881858,10167571
1773161007,6235234
1773332209,13290034
1773698865,6281148
1773871320,9053883
1774121692,5744355
1774279412,15148703
1774695292,2887747
1774776404,2203339
1774836922,8133757
1775062038,11279285
1775373499,1347380
1775412324,15330733
1775833195,6045042
1776000974,3068061
1776087028,14360975
1776481285,10103922
1776760483,1374782
1776800057,6532158
1776979407,14763642
1777384717,7505634
1777592585,16653024
1778051557,6292146
1778226119,10570342
1778516321,3211402
1778604517,16684012
1779064336,11771911
1779387522,409961
1779400615,828068
1779425181,686688
1779445869,16614550
1779901985,6779000
1780088111,6198168
1780260090,8024555
1780482203,7973878
1780701124,10337947
1780984942,1037281
1781013449,9273958
1781268063,6126758
1781436283,5520640
1781589670,16558159
1782046038,7255927
1782247053,4883436
1782382940,8287547
1782612277,8799094
1782855656,8162765
1783081563,9054542
1783331956,13492151
1783702357,10521310
1783993007,7927218
1784212446,12845577
1784566908,13657447
1784943651,3041904
1785028991,15683906
1785459564,12093063
1785793362,9055393
1786043776,15292107
1786463590,8680461
1786703714,13939285
1787088192,13878251
1787469191,198656
1787474689,15836092
1787909434,3958829
1788019946,505329
1788033851,8579728
1788271203,14724926
1788677248,15204687
1789096467,7394412
1789301283,9395750
1789559243,13109432
1789920943,3610662
1790020101,6212954
1790192486,4043707
1790303523,178222
1790310253,5446102
1790459790,11170007
1790768248,7386833
1790972854,2750775
1791048401,8241052
1791274658,13403533
1791644429,14905398
1792053631,10122758
1792333347,7917748
1792552527,9786866
1792821218,1411805
1792860008,15160027
1793276196,7351171
1793479829,6643066
1793662224,6165933
1793833321,9383340
1794090938,16438977
1794544030,6770389
1794729918,7487789
1794937303,5609556
1795091327,6155086
1795260324,5353135
1795407306,10777353
1795704991,617392
1795721976,14168793
1796112754,5769187
1796272959,12548238
1796617453,14816586
1797026018,3323071
1797119072,14949893
1797531298,8220087
1797756981,2024204
1797814384,1209239
1797849415,2675380
1797924689,16050676
1798367120,6381207
1798542326,12519457
1798886036,5182723
1799028349,4507614
1799153918,9771347
1799422189,7344116
1799625626,15356385
1800049003,12146792
1800382479,2294102
1800445496,13353455
1800812089,6187138
1800983767,13045174
1801341904,6515271
1801520792,6050227
1801688711,4913188
1801825417,7049968
1802018977,5913790
1802183151,12989362
1802541554,6316145
1802716774,11950401
1803046659,3895444
1803153629,12217928
1803490857,1684914
1803537144,6474665
1803716711,1159570
1803748578,6236941
1803919829,1422770
1803958920,6211069
1804131249,9823948
1804400955,11952468
1804730896,5759109
1804889022,974351
1804917606,14214211
1805309630,11588579
1805629575,3809474
1805735985,1649506
1805781306,7109119
1805978289,9233504
1806233589,15818118
1806667844,2437141
1806734788,3822505
1806841555,11022882
1807145981,11420798
1807461327,10726358
1807755806,2912201
1807837583,14021860
1808222523,3901946
1808329668,12745579
1808681379,12846024
1809035848,4770317
1809168634,2705255
1809242935,3484298
1809338621,7539698
1809545628,8556845
1809782357,15108308
1810198923,14596164
1810601433,10174700
1810880771,4599872
1811008881,2983376
1811090812,8926991
1811337705,6933138
1811528059,13626342
1811902142,10953117
1812202851,11136832
1812508600,12196045
1812845226,1000107
1812872718,2981403
1812954600,3169617
1813043447,6455974
1813222503,6968792
1813415636,7139041
1813613438,11817267
1813939669,3492716
1814035586,12162065
1814369482,1885309
1814423070,875773
1814447146,11162789
1814755408,14508639
1815153718,9146545
1815404832,9972799
1815680432,1774303
1815729176,11914571
1816056275,4932816
1816191721,13480096
1816561793,8929138
1816808742,726131
1816828716,4770057
1816961495,4051810
1817072756,5404275
1817222944,4340211
1817343921,2598574
1817415289,11879776
1817741436,15721815
1818173045,11338
1818175197,12038888
1818505705,8396042
1818738024,5843665
1818898474,15751683
1819332708,2124145
1819392855,923394
1819420046,11507261
1819735966,10000901
1820012336,13783951
1820392551,12757308
1820744584,11537865
1821063143,11117886
1821368374,4167341
1821482806,4743045
1821614843,2583292
1821685791,9421646
1821944458,12814509
1822296260,16577683
1822753160,14290031
1823147270,4614373
1823275772,9445319
1823536889,11530298
1823853439,8059414
1824076511,511976
1824090598,4682351
1824219170,12758207
1824571224,11850861
1824898372,14195429
1825289878,5469935
1825440066,10285607
1825724248,12356569
1826065277,5558912
1826219707,2385788
1826287036,9932493
1826559724,8147173
1826785204,8792833
1827028415,236166
1827034935,11437232
1827350729,9921100
1827623109,15258438
1828043798,7819587
1828258491,4503730
1828383955,1511992
1828425503,8785274
1828668504,16739347
1829128050,11301757
1829440127,4541604
1829564835,11657122
1829884864,1986651
1829941238,8970489
1830189314,7666321
1830401592,5743431
1830559291,6872032
1830749764,10697593
1831043459,15152306
1831459437,5804170
1831620601,11031732
1831925265,2377830
1831992377,281412
1832001942,13034249
1832361577,11324630
1832674277,972752
1832702812,10152903
1832983347,14428628
1833381258,11249519
1833690101,14666456
1834092737,10146282
1834373090,9831011
1834644798,5740891
1834802427,5895970
1834964312,9956203
1835237651,1635924
1835284393,7509544
1835492373,16134690
1835937121,16560920
1836393566,11239317
1836702129,14160450
1837092683,7977934
1837311716,5995827
1837476345,16466842
1837928408,10497525
1838218407,7324658
1838419506,12615801
1838767654,4070169
1838881225,11514022
1839197327,8863450
1839440671,2789532
1839519081,13734224
1839896132,14620359
1840297508,6702675
1840483340,3819839
1840590037,3464330
1840686969,10809492
1840985529,2515222
1841056414,10074171
1841332994,2694847
1841407008,4749169
1841539213,423384
1841552670,571445
1841570194,8071325
1841791796,6669291
1841974905,9726982
1842243757,175352
1842250403,578216
1842268109,10119344
1842547727,14875060
1842957888,9984993
1843233817,14090076
1843622432,15769259
1844057142,11647245
1844376905,3779734
1844480697,6473588
1844660236,11536767
1844978767,14805596
1845385225,4354988
1845506608,12528019
1845850549,5344210
1845997286,12989207
1846355689,7273008
1846557173,8003410
1846778712,6364953
1846953477,3271616
1847043318,5213505
1847186471,11758256
1847509279,11215150
1847817184,9596143
1848082438,7156141
1848278917,4033986
1848389688,1332989
1848428114,10637223
1848721949,10945040
1849022441,13910306
1849406128,8563641
1849643039,8342786
1849872096,11585555
1850191964,16711519
1850652539,2583644
1850723501,3544288
1850822631,8836804
1851067039,81746
1851069324,15124795
1851486345,13613986
1851860092,14424289
1852257884,9611613
1852523565,2109548
1852583313,14495282
1852981259,13650054
1853357799,5032328
1853497774,11216443
1853805714,633539
1853823140,6109321
1853990884,6721141
1854177220,10506317
1854467464,13077701
1854826490,14003435
1855210926,10275895
1855494842,16378259
1855944469,9300176
1856199797,7457978
1856404557,4876712
1856540262,4434021
1856662016,2006747
1856718936,13098711
1857078536,6162947
1857249556,835739
1857274332,3083555
1857359021,3862
1857360970,4367127
1857482689,7041012
1857676004,15027903
1858088566,8783029
1858331504,8788659
1858574596,826867
1858599127,5401184
1858749231,12959518
1859105016,11565771
1859424338,11306665
1859736548,2317987
1859800216,12256283
1860136702,13490817
1860507068,6423487
1860685235,12222508
1861022589,12701088
1861371276,16022883
1861812951,8351112
1862042232,3961509
1862152814,12523539
1862496636,9122825
1862747106,13015883
1863106237,2938420
1863188735,15388932
1863613008,8945985
1863860419,13474882
1864230351,14623364
1864631811,4242758
1864750114,4073253
1864863769,664886
1864883862,7894923
1865102419,11868758
1865428265,7787782
1865643882,8233039
1865869922,3009583
1865952574,6471499
1866132057,2665068
1866207051,14058932
1866594812,11210505
1866902591,11428846
1867218154,15492237
1867645262,2835389
1867723133,7939678
1867941123,8487734
1868174156,4202187
1868291346,10153309
1868571895,8975592
1868820111,167810
1868826554,5436785
1868977631,6413076
1869153712,12295677
1869491269,3275864
1869581229,11418066
1869896498,15980831
1870335219,13885218
1870716414,13784849
1871096657,12469062
1871440780,13340069
1871807009,1452784
1871848725,4500090
1871974091,3586546
1872074376,1578455
1872119543,1372168
1872159047,15538050
1872585616,16579207
1873042558,11520225
1873358828,15091539
1873774939,9634168
1874039444,14787525
1874445405,5771368
1874605673,111918
1874608784,13176533
1874970526,13901283
1875353961,13395016
1875723501,12301310
1876061212,13046929
1876419398,9938263
1876692247,10944834
1876992732,15681183
1877423228,3437243
1877519418,2227165
1877580587,5019528
1877720212,8035865
1877942640,7694949
1878153910,15603
1878156174,7164227
1878352877,3844740
1878460253,6113026
1878628102,8292231
1878857565,2612508
1878929318,5780425
1879089831,6393836
1879265380,11842841
1879592311,1571650
1879635490,5317401
1879781499,8511476
1880015176,8167137
1880241202,4427283
1880362774,10470779
1880650239,6184806
1880821854,10935329
1881123872,1651759
1881169256,830967
1881193899,15075132
1881609562,2262979
1881673517,15662620
1882105301,16361786
1882554480,14459317
1882953231,5652506
1883110237,332734
1883119410,14109215
1883506758,930327
1883534138,14545551
1883933456,16148561
1884378582,7453019
1884583209,7631648
1884794542,4780821
1884927615,15243680
1885347898,3942535
1885457962,12352735
1885798886,13226907
1886162007,16010098
1886603332,9948739
1886876468,14563943
1887278096,15993143
1887718959,13128560
1888081184,2223361
1888142255,5184022
1888284603,14233508
1888675360,13525641
1889048484,4825717
1889180990,6446135
1889359780,4089445
1889473876,6940029
1889664419,3285658
1889756451,16693380
1890216529,15893260
1890654648,15112915
1891071340,658675
1891091258,16178369
1891537196,7559551
1891744749,2387010
1891812113,11907484
1892139016,3452631
1892235626,4896845
1892371884,3288571
1892463993,1987050
1892520374,1570319
1892563518,2175219
1892623266,7167479
1892820053,12957068
1893175768,5704507
1893332403,15526436
1893760449,4084360
1893874405,3395170
1893967641,1071784
1893998899,6368592
1894173762,878515
1894197915,9093786
1894449379,5826796
1894611159,12950546
1894966699,15583132
1895394500,16595493
1895850098,13723227
1896226848,13375813
1896595863,6574802
1896778181,12694594
1897126693,1266392
1897161493,9202158
1897415932,14304429
1897810434,11820407
1898136749,10482212
1898424529,11532726
1898741142,7195339
1898938692,15269901
1899357904,5768269
1899518088,6182849
1899689647,10557402
1899979492,6048587
1900147369,4285974
1900265063,15461046
1900689511,128776
1900693084,12652085
1901040434,12738219
1901391942,8571283
1901629063,1501790
1901672123,8457700
1901904330,16555503
1902360621,3165540
1902449356,4108607
1902563977,16383326
1903013744,7111189
1903210790,11770115
1903533927,703758
1903555084,16230507
1904000658,15779849
1904435662,966369
1904464022,13977913
1904847765,11701494
1905170811,11517042
1905486997,11181738
1905795777,6715768
1905981966,16165913
1906427568,12730455
1906778866,10103977
1907058064,2117651
1907118036,2944119
1907200688,12629667
1907549214,10146749
1907829581,7032126
1908022658,12603179
1908370463,6976614
1908563813,7022162
1908756617,3742584
1908859394,7826161
1909074262,11189549
1909383259,3094872
1909468256,2237457
1909531518,311003
1909541888,11407641
1909856877,11547708
1910175709,14988726
1910588992,4415033
1910710228,14153501
1911098787,16666742
1911558137,15555418
1911985182,10176179
1912264562,4272667
1912381892,2337473
1912446092,7185601
1912643376,11009369
1912945625,114736
1912948813,1762670
1912999034,10144547
1913279345,12496264
1913624210,8223653
1913849991,9931604
1914122658,11019647
1914426993,8006464
1914648616,2736623
1914723771,12288716
1915061139,8095474
1915283399,5499752
1915434406,12976367
1915792452,8410461
1916025163,2961970
1916106513,8346074
1916335654,15388359
1916759906,11816015
1917086102,8738531
1917326016,9735689
1917595106,12689027
1917943464,12519429
1918287174,13040623
1918646977,4915392
1918781947,2044492
1918838111,15705710
1919269279,4672568
1919397585,10940276
1919699736,11851475
1920026898,7891305
1920245357,4174130
1920359978,12242215
1920697871,10637734
1920991720,5385007
1921141383,11462580
1921457870,3399971
1921551239,15095286
1921967448,8089711
1922189554,4649225
1922319015,16530804
1922774634,14248995
1923165818,13894347
1923549064,9401085
1923807164,12404961
1924147724,15924909
